D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_48_215.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_48_215.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_48_215.jpg,-1,1,0,7.686697
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_48_285.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_48_285.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_48_285.jpg,-1,1,0,8.606997
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_48_354.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_48_354.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_48_354.jpg,-1,1,0,9.293461
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_48_424.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_48_424.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_48_424.jpg,-1,1,0,10.20775
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_48_493.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_48_493.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_48_493.jpg,0,1,0,10.84417
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_48_577.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_48_577.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_48_577.jpg,0,1,0,11.69822
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_48_644.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_48_644.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_48_644.jpg,0.2,1,0,12.53733
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_48_712.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_48_712.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_48_712.jpg,0.35,1,0,12.9678
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_48_795.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_48_795.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_48_795.jpg,0,1,0,13.73061
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_48_876.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_48_876.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_48_876.jpg,0,0.9051103,0,14.57506
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_48_944.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_48_944.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_48_944.jpg,0,0.6562893,0,15.1604
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_49_026.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_49_026.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_49_026.jpg,0,0.4116942,0,15.53836
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_49_106.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_49_106.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_49_106.jpg,0,0.169218,0,15.6411
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_49_190.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_49_190.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_49_190.jpg,-0.05,0,0,15.53255
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_49_271.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_49_271.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_49_271.jpg,-0.25,0,0,15.38042
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_49_351.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_49_351.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_49_351.jpg,-0.45,0,0,15.18936
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_49_418.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_49_418.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_49_418.jpg,-0.6000001,0,0,15.2667
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_49_502.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_49_502.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_49_502.jpg,0,0,0,14.71046
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_49_570.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_49_570.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_49_570.jpg,0,0,0,14.63113
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_49_638.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_49_638.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_49_638.jpg,0.15,0,0,14.0843
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_49_705.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_49_705.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_49_705.jpg,0.35,0,0,13.74573
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_49_773.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_49_773.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_49_773.jpg,0,0,0,13.73547
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_49_843.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_49_843.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_49_843.jpg,0,0,0,13.18087
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_49_929.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_49_929.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_49_929.jpg,0,0,0,12.25144
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_50_000.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_50_000.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_50_000.jpg,0,0,0,11.67354
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_50_067.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_50_067.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_50_067.jpg,0.1,0,0,11.55084
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_50_150.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_50_150.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_50_150.jpg,0.3,0,0,11.00762
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_50_218.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_50_218.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_50_218.jpg,0.45,0,0,10.34044
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_50_289.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_50_289.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_50_289.jpg,0.6500001,0,0,9.487929
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_50_371.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_50_371.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_50_371.jpg,0.8500001,0,0,8.596865
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_50_440.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_50_440.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_50_440.jpg,0,0.1535949,0,7.735628
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_50_523.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_50_523.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_50_523.jpg,0,0.4028772,0,7.231717
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_50_590.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_50_590.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_50_590.jpg,0,0.6054636,0,7.169943
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_50_658.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_50_658.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_50_658.jpg,0,0.7545432,0,7.149585
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_50_742.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_50_742.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_50_742.jpg,0,1,0,7.240572
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_50_825.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_50_825.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_50_825.jpg,0,1,0,7.625376
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_50_907.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_50_907.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_50_907.jpg,0,1,0,7.884497
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_50_974.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_50_974.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_50_974.jpg,0,1,0,8.24585
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_51_055.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_51_055.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_51_055.jpg,0.1,1,0,8.71845
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_51_123.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_51_123.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_51_123.jpg,0.3,1,0,9.11099
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_51_206.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_51_206.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_51_206.jpg,0.5000001,1,0,9.372169
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_51_289.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_51_289.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_51_289.jpg,0.7,1,0,9.597457
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_51_371.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_51_371.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_51_371.jpg,0,1,0,9.885136
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_51_453.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_51_453.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_51_453.jpg,0,1,0,10.31692
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_51_535.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_51_535.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_51_535.jpg,0,1,0,10.81841
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_51_616.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_51_616.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_51_616.jpg,0.2,1,0,11.39046
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_51_686.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_51_686.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_51_686.jpg,0.4,1,0,11.86116
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_51_753.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_51_753.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_51_753.jpg,0.5500001,1,0,12.08556
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_51_837.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_51_837.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_51_837.jpg,0,1,0,12.68653
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_51_904.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_51_904.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_51_904.jpg,0,1,0,13.05363
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_51_971.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_51_971.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_51_971.jpg,0,1,0,13.42386
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_52_038.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_52_038.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_52_038.jpg,0,1,0,13.76639
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_52_109.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_52_109.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_52_109.jpg,0,1,0,14.2334
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_52_191.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_52_191.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_52_191.jpg,0,1,0,14.72252
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_52_258.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_52_258.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_52_258.jpg,0,1,0,15.12352
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_52_342.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_52_342.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_52_342.jpg,0,1,0,15.68926
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_52_409.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_52_409.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_52_409.jpg,0,1,0,15.91351
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_52_492.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_52_492.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_52_492.jpg,0,1,0,16.47026
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_52_559.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_52_559.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_52_559.jpg,0,1,0,17.06307
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_52_641.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_52_641.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_52_641.jpg,0,1,0,17.23672
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_52_709.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_52_709.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_52_709.jpg,0,1,0,17.07833
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_52_790.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_52_790.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_52_790.jpg,0,1,0,17.38308
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_52_860.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_52_860.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_52_860.jpg,0,1,0,17.50609
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_52_941.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_52_941.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_52_941.jpg,0,1,0,17.83489
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_53_009.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_53_009.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_53_009.jpg,0,1,0,18.0467
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_53_076.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_53_076.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_53_076.jpg,-0.1,1,0,17.92308
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_53_145.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_53_145.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_53_145.jpg,-0.3,1,0,17.80681
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_53_229.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_53_229.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_53_229.jpg,-0.5000001,1,0,17.97335
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_53_296.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_53_296.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_53_296.jpg,-0.6500001,1,0,18.32468
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_53_363.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_53_363.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_53_363.jpg,-0.8500001,1,0,18.76649
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_53_432.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_53_432.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_53_432.jpg,-1,1,0,18.93053
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_53_498.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_53_498.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_53_498.jpg,-1,1,0,19.28297
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_53_580.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_53_580.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_53_580.jpg,-1,0.9483871,0,19.84567
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_53_661.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_53_661.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_53_661.jpg,0,0.7036654,0,19.73531
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_53_730.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_53_730.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_53_730.jpg,0,0.6093046,0,19.96971
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_53_797.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_53_797.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_53_797.jpg,0,0.758188,0,20.12199
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_53_868.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_53_868.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_53_868.jpg,0,1,0,20.51565
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_53_936.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_53_936.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_53_936.jpg,-0.15,1,0,21.01094
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_54_008.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_54_008.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_54_008.jpg,-0.35,1,0,20.91142
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_54_076.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_54_076.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_54_076.jpg,-0.5000001,1,0,21.33928
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_54_144.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_54_144.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_54_144.jpg,-0.7,1,0,21.58316
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_54_213.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_54_213.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_54_213.jpg,-0.8500001,1,0,21.766
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_54_281.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_54_281.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_54_281.jpg,-1,1,0,21.81575
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_54_350.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_54_350.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_54_350.jpg,0,1,0,22.20672
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_54_432.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_54_432.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_54_432.jpg,0,1,0,22.36472
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_54_499.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_54_499.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_54_499.jpg,0,1,0,22.58534
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_54_581.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_54_581.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_54_581.jpg,0,1,0,23.03599
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_54_649.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_54_649.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_54_649.jpg,0.05,1,0,23.29276
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_54_727.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_54_727.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_54_727.jpg,0.25,1,0,23.55384
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_54_795.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_54_795.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_54_795.jpg,0.4,0.8982641,0,23.70576
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_54_875.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_54_875.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_54_875.jpg,0.6000001,0.7048858,0,23.95299
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_54_943.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_54_943.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_54_943.jpg,0,0.4552561,0,23.94548
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_55_010.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_55_010.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_55_010.jpg,0,0.2530658,0,23.92544
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_55_077.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_55_077.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_55_077.jpg,0,0.1026935,0,23.58204
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_55_144.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_55_144.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_55_144.jpg,0.15,0,0,22.74427
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_55_213.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_55_213.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_55_213.jpg,0.3,0,0,22.20661
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_55_281.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_55_281.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_55_281.jpg,0.5000001,0,0,21.54796
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_55_350.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_55_350.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_55_350.jpg,0,0,0,20.80192
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_55_416.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_55_416.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_55_416.jpg,0,0,0,20.48155
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_52_55_484.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_52_55_484.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_52_55_484.jpg,0,0.2042937,0,19.94412
